-5.250000,-3.916667,2.000000,-5.250000,-4.250000,3.500000,-5.250000,-3.916667,3.500000,110
-5.250000,-3.916667,-1.373408,-5.250000,-3.583333,-1.341747,-5.250000,-3.916667,1.000000,110
-5.250000,-3.583333,-1.341747,-5.250000,-3.916667,1.000000,-5.250000,-3.583333,1.000000,110
-5.250000,-3.916667,1.000000,-5.250000,-3.583333,1.000000,-5.250000,-3.916667,2.000000,110
-5.250000,-3.583333,1.000000,-5.250000,-3.916667,2.000000,-5.250000,-3.583333,2.000000,110
-5.250000,-3.916667,2.000000,-5.250000,-3.583333,2.000000,-5.250000,-3.916667,3.500000,110
-5.250000,-3.583333,2.000000,-5.250000,-3.916667,3.500000,-5.250000,-3.583333,3.500000,110
-5.250000,-3.583333,-1.341747,-5.250000,-3.250000,-1.313604,-5.250000,-3.583333,1.000000,110
-5.250000,-3.250000,-1.313604,-5.250000,-3.583333,1.000000,-5.250000,-3.250000,1.000000,110
-5.250000,-3.583333,1.000000,-5.250000,-3.250000,1.000000,-5.250000,-3.583333,2.000000,110
-5.250000,-3.250000,1.000000,-5.250000,-3.583333,2.000000,-5.250000,-3.250000,2.000000,110
-5.250000,-3.583333,2.000000,-5.250000,-3.250000,2.000000,-5.250000,-3.583333,3.500000,110
-5.250000,-3.250000,2.000000,-5.250000,-3.583333,3.500000,-5.250000,-3.250000,3.500000,110
-5.250000,-2.750000,-0.710694,-5.250000,-2.416667,-0.691735,-5.250000,-2.750000,1.000000,110
-5.250000,-2.416667,-0.691735,-5.250000,-2.750000,1.000000,-5.250000,-2.416667,1.000000,110
-5.250000,-2.750000,1.000000,-5.250000,-2.416667,1.000000,-5.250000,-2.750000,2.000000,110
-5.250000,-2.416667,1.000000,-5.250000,-2.750000,2.000000,-5.250000,-2.416667,2.000000,110
-5.250000,-2.750000,2.000000,-5.250000,-2.416667,2.000000,-5.250000,-2.750000,3.500000,110
-5.250000,-2.416667,2.000000,-5.250000,-2.750000,3.500000,-5.250000,-2.416667,3.500000,110
-5.250000,-2.416667,-0.691735,-5.250000,-2.083333,-0.676189,-5.250000,-2.416667,1.000000,110
-5.250000,-2.083333,-0.676189,-5.250000,-2.416667,1.000000,-5.250000,-2.083333,1.000000,110
-5.250000,-2.416667,1.000000,-5.250000,-2.083333,1.000000,-5.250000,-2.416667,2.000000,110
-5.250000,-2.083333,1.000000,-5.250000,-2.416667,2.000000,-5.250000,-2.083333,2.000000,110
-5.250000,-2.416667,2.000000,-5.250000,-2.083333,2.000000,-5.250000,-2.416667,3.500000,110
-5.250000,-2.083333,2.000000,-5.250000,-2.416667,3.500000,-5.250000,-2.083333,3.500000,110
-5.250000,-2.083333,-0.676189,-5.250000,-1.750000,-0.664052,-5.250000,-2.083333,1.000000,110
-5.250000,-1.750000,-0.664052,-5.250000,-2.083333,1.000000,-5.250000,-1.750000,1.000000,110
-5.250000,-2.083333,1.000000,-5.250000,-1.750000,1.000000,-5.250000,-2.083333,2.000000,110
-5.250000,-1.750000,1.000000,-5.250000,-2.083333,2.000000,-5.250000,-1.750000,2.000000,110
-5.250000,-2.083333,2.000000,-5.250000,-1.750000,2.000000,-5.250000,-2.083333,3.500000,110
-5.250000,-1.750000,2.000000,-5.250000,-2.083333,3.500000,-5.250000,-1.750000,3.500000,110
-5.250000,-1.250000,-0.101379,-5.250000,-0.916667,-0.097798,-5.250000,-1.250000,1.000000,110
-5.250000,-0.916667,-0.097798,-5.250000,-1.250000,1.000000,-5.250000,-0.916667,1.000000,110
-5.250000,-1.250000,1.000000,-5.250000,-0.916667,1.000000,-5.250000,-1.250000,2.000000,110
-5.250000,-0.916667,1.000000,-5.250000,-1.250000,2.000000,-5.250000,-0.916667,2.000000,110
-5.250000,-1.250000,2.000000,-5.250000,-0.916667,2.000000,-5.250000,-1.250000,3.500000,110
-5.250000,-0.916667,2.000000,-5.250000,-1.250000,3.500000,-5.250000,-0.916667,3.500000,110
-5.250000,-0.916667,-0.097798,-5.250000,-0.583333,-0.097570,-5.250000,-0.916667,1.000000,110
-5.250000,-0.583333,-0.097570,-5.250000,-0.916667,1.000000,-5.250000,-0.583333,1.000000,110
-5.250000,-0.916667,1.000000,-5.250000,-0.583333,1.000000,-5.250000,-0.916667,2.000000,110
-5.250000,-0.583333,1.000000,-5.250000,-0.916667,2.000000,-5.250000,-0.583333,2.000000,110
-5.250000,-0.916667,2.000000,-5.250000,-0.583333,2.000000,-5.250000,-0.916667,3.500000,110
-5.250000,-0.583333,2.000000,-5.250000,-0.916667,3.500000,-5.250000,-0.583333,3.500000,110
-5.250000,-0.583333,-0.097570,-5.250000,-0.250000,-0.100695,-5.250000,-0.583333,1.000000,110
-5.250000,-0.250000,-0.100695,-5.250000,-0.583333,1.000000,-5.250000,-0.250000,1.000000,110
-5.250000,-0.583333,1.000000,-5.250000,-0.250000,1.000000,-5.250000,-0.583333,2.000000,110
-5.250000,-0.250000,1.000000,-5.250000,-0.583333,2.000000,-5.250000,-0.250000,2.000000,110
-5.250000,-0.583333,2.000000,-5.250000,-0.250000,2.000000,-5.250000,-0.583333,3.500000,110
-5.250000,-0.250000,2.000000,-5.250000,-0.583333,3.500000,-5.250000,-0.250000,3.500000,110
-3.250000,0.250000,0.096069,-3.250000,0.583333,0.099176,-3.250000,0.250000,1.000000,110
-3.250000,0.583333,0.099176,-3.250000,0.250000,1.000000,-3.250000,0.583333,1.000000,110
-3.250000,0.250000,1.000000,-3.250000,0.583333,1.000000,-3.250000,0.250000,2.000000,110
-3.250000,0.583333,1.000000,-3.250000,0.250000,2.000000,-3.250000,0.583333,2.000000,110
-3.250000,0.250000,2.000000,-3.250000,0.583333,2.000000,-3.250000,0.250000,3.500000,110
-3.250000,0.583333,2.000000,-3.250000,0.250000,3.500000,-3.250000,0.583333,3.500000,110
-3.250000,0.583333,0.099176,-3.250000,0.916667,0.098950,-3.250000,0.583333,1.000000,110
-3.250000,0.916667,0.098950,-3.250000,0.583333,1.000000,-3.250000,0.916667,1.000000,110
-3.250000,0.583333,1.000000,-3.250000,0.916667,1.000000,-3.250000,0.583333,2.000000,110
-3.250000,0.916667,1.000000,-3.250000,0.583333,2.000000,-3.250000,0.916667,2.000000,110
-3.250000,0.583333,2.000000,-3.250000,0.916667,2.000000,-3.250000,0.583333,3.500000,110
-3.250000,0.916667,2.000000,-3.250000,0.583333,3.500000,-3.250000,0.916667,3.500000,110
-3.250000,0.916667,0.098950,-3.250000,1.250000,0.095389,-3.250000,0.916667,1.000000,110
-3.250000,1.250000,0.095389,-3.250000,0.916667,1.000000,-3.250000,1.250000,1.000000,110
-3.250000,0.916667,1.000000,-3.250000,1.250000,1.000000,-3.250000,0.916667,2.000000,110
-3.250000,1.250000,1.000000,-3.250000,0.916667,2.000000,-3.250000,1.250000,2.000000,110
-3.250000,0.916667,2.000000,-3.250000,1.250000,2.000000,-3.250000,0.916667,3.500000,110
-3.250000,1.250000,2.000000,-3.250000,0.916667,3.500000,-3.250000,1.250000,3.500000,110
-3.250000,1.750000,-0.112720,-3.250000,2.083333,-0.124656,-3.250000,1.750000,1.000000,110
-3.250000,2.083333,-0.124656,-3.250000,1.750000,1.000000,-3.250000,2.083333,1.000000,110
-3.250000,1.750000,1.000000,-3.250000,2.083333,1.000000,-3.250000,1.750000,2.000000,110
-3.250000,2.083333,1.000000,-3.250000,1.750000,2.000000,-3.250000,2.083333,2.000000,110
-3.250000,1.750000,2.000000,-3.250000,2.083333,2.000000,-3.250000,1.750000,3.500000,110
-3.250000,2.083333,2.000000,-3.250000,1.750000,3.500000,-3.250000,2.083333,3.500000,110
-3.250000,2.083333,-0.124656,-3.250000,2.416667,-0.139944,-3.250000,2.083333,1.000000,110
-3.250000,2.416667,-0.139944,-3.250000,2.083333,1.000000,-3.250000,2.416667,1.000000,110
-3.250000,2.083333,1.000000,-3.250000,2.416667,1.000000,-3.250000,2.083333,2.000000,110
-3.250000,2.416667,1.000000,-3.250000,2.083333,2.000000,-3.250000,2.416667,2.000000,110
-3.250000,2.083333,2.000000,-3.250000,2.416667,2.000000,-3.250000,2.083333,3.500000,110
-3.250000,2.416667,2.000000,-3.250000,2.083333,3.500000,-3.250000,2.416667,3.500000,110
-3.250000,2.416667,-0.139944,-3.250000,2.750000,-0.158587,-3.250000,2.416667,1.000000,110
-3.250000,2.750000,-0.158587,-3.250000,2.416667,1.000000,-3.250000,2.750000,1.000000,110
-3.250000,2.416667,1.000000,-3.250000,2.750000,1.000000,-3.250000,2.416667,2.000000,110
-3.250000,2.750000,1.000000,-3.250000,2.416667,2.000000,-3.250000,2.750000,2.000000,110
-3.250000,2.416667,2.000000,-3.250000,2.750000,2.000000,-3.250000,2.416667,3.500000,110
-3.250000,2.750000,2.000000,-3.250000,2.416667,3.500000,-3.250000,2.750000,3.500000,110
-3.250000,3.250000,-0.392427,-3.250000,3.583333,-0.419779,-3.250000,3.250000,1.000000,110
-3.250000,3.583333,-0.419779,-3.250000,3.250000,1.000000,-3.250000,3.583333,1.000000,110
-3.250000,3.250000,1.000000,-3.250000,3.583333,1.000000,-3.250000,3.250000,2.000000,110
-3.250000,3.583333,1.000000,-3.250000,3.250000,2.000000,-3.250000,3.583333,2.000000,110
-3.250000,3.250000,2.000000,-3.250000,3.583333,2.000000,-3.250000,3.250000,3.500000,110
-3.250000,3.583333,2.000000,-3.250000,3.250000,3.500000,-3.250000,3.583333,3.500000,110
-3.250000,3.583333,-0.419779,-3.250000,3.916667,-0.450547,-3.250000,3.583333,1.000000,110
-3.250000,3.916667,-0.450547,-3.250000,3.583333,1.000000,-3.250000,3.916667,1.000000,110
-3.250000,3.583333,1.000000,-3.250000,3.916667,1.000000,-3.250000,3.583333,2.000000,110
-3.250000,3.916667,1.000000,-3.250000,3.583333,2.000000,-3.250000,3.916667,2.000000,110
-3.250000,3.583333,2.000000,-3.250000,3.916667,2.000000,-3.250000,3.583333,3.500000,110
-3.250000,3.916667,2.000000,-3.250000,3.583333,3.500000,-3.250000,3.916667,3.500000,110
-3.250000,3.916667,-0.450547,-3.250000,4.250000,-0.484743,-3.250000,3.916667,1.000000,110
-3.250000,4.250000,-0.484743,-3.250000,3.916667,1.000000,-3.250000,4.250000,1.000000,110
-3.250000,3.916667,1.000000,-3.250000,4.250000,1.000000,-3.250000,3.916667,2.000000,110
-3.250000,4.250000,1.000000,-3.250000,3.916667,2.000000,-3.250000,4.250000,2.000000,110
-3.250000,3.916667,2.000000,-3.250000,4.250000,2.000000,-3.250000,3.916667,3.500000,110
-3.250000,4.250000,2.000000,-3.250000,3.916667,3.500000,-3.250000,4.250000,3.500000,110
3.250000,-4.250000,-0.087184,3.250000,-3.916667,-0.053450,3.250000,-4.250000,1.000000,110
3.250000,-3.916667,-0.053450,3.250000,-4.250000,1.000000,3.250000,-3.916667,1.000000,110
3.250000,-4.250000,1.000000,3.250000,-3.916667,1.000000,3.250000,-4.250000,2.000000,110
3.250000,-3.916667,1.000000,3.250000,-4.250000,2.000000,3.250000,-3.916667,2.000000,110
3.250000,-4.250000,2.000000,3.250000,-3.916667,2.000000,3.250000,-4.250000,3.500000,110
3.250000,-3.916667,2.000000,3.250000,-4.250000,3.500000,3.250000,-3.916667,3.500000,110
3.250000,-3.916667,-0.053450,3.250000,-3.583333,-0.023096,3.250000,-3.916667,1.000000,110
3.250000,-3.583333,-0.023096,3.250000,-3.916667,1.000000,3.250000,-3.583333,1.000000,110
3.250000,-3.916667,1.000000,3.250000,-3.583333,1.000000,3.250000,-3.916667,2.000000,110
3.250000,-3.583333,1.000000,3.250000,-3.916667,2.000000,3.250000,-3.583333,2.000000,110
3.250000,-3.916667,2.000000,3.250000,-3.583333,2.000000,3.250000,-3.916667,3.500000,110
3.250000,-3.583333,2.000000,3.250000,-3.916667,3.500000,3.250000,-3.583333,3.500000,110
3.250000,-3.583333,-0.023096,3.250000,-3.250000,0.003887,3.250000,-3.583333,1.000000,110
3.250000,-3.250000,0.003887,3.250000,-3.583333,1.000000,3.250000,-3.250000,1.000000,110
3.250000,-3.583333,1.000000,3.250000,-3.250000,1.000000,3.250000,-3.583333,2.000000,110
3.250000,-3.250000,1.000000,3.250000,-3.583333,2.000000,3.250000,-3.250000,2.000000,110
3.250000,-3.583333,2.000000,3.250000,-3.250000,2.000000,3.250000,-3.583333,3.500000,110
3.250000,-3.250000,2.000000,3.250000,-3.583333,3.500000,3.250000,-3.250000,3.500000,110
3.250000,-2.750000,-0.158587,3.250000,-2.416667,-0.139944,3.250000,-2.750000,1.000000,110
3.250000,-2.416667,-0.139944,3.250000,-2.750000,1.000000,3.250000,-2.416667,1.000000,110
3.250000,-2.750000,1.000000,3.250000,-2.416667,1.000000,3.250000,-2.750000,2.000000,110
3.250000,-2.416667,1.000000,3.250000,-2.750000,2.000000,3.250000,-2.416667,2.000000,110
3.250000,-2.750000,2.000000,3.250000,-2.416667,2.000000,3.250000,-2.750000,3.500000,110
3.250000,-2.416667,2.000000,3.250000,-2.750000,3.500000,3.250000,-2.416667,3.500000,110
3.250000,-2.416667,-0.139944,3.250000,-2.083333,-0.124656,3.250000,-2.416667,1.000000,110
3.250000,-2.083333,-0.124656,3.250000,-2.416667,1.000000,3.250000,-2.083333,1.000000,110
3.250000,-2.416667,1.000000,3.250000,-2.083333,1.000000,3.250000,-2.416667,2.000000,110
3.250000,-2.083333,1.000000,3.250000,-2.416667,2.000000,3.250000,-2.083333,2.000000,110
3.250000,-2.416667,2.000000,3.250000,-2.083333,2.000000,3.250000,-2.416667,3.500000,110
3.250000,-2.083333,2.000000,3.250000,-2.416667,3.500000,3.250000,-2.083333,3.500000,110
3.250000,-2.083333,-0.124656,3.250000,-1.750000,-0.112720,3.250000,-2.083333,1.000000,110
3.250000,-1.750000,-0.112720,3.250000,-2.083333,1.000000,3.250000,-1.750000,1.000000,110
3.250000,-2.083333,1.000000,3.250000,-1.750000,1.000000,3.250000,-2.083333,2.000000,110
3.250000,-1.750000,1.000000,3.250000,-2.083333,2.000000,3.250000,-1.750000,2.000000,110
3.250000,-2.083333,2.000000,3.250000,-1.750000,2.000000,3.250000,-2.083333,3.500000,110
3.250000,-1.750000,2.000000,3.250000,-2.083333,3.500000,3.250000,-1.750000,3.500000,110
3.250000,-1.250000,-0.299681,3.250000,-0.916667,-0.296072,3.250000,-1.250000,1.000000,110
3.250000,-0.916667,-0.296072,3.250000,-1.250000,1.000000,3.250000,-0.916667,1.000000,110
3.250000,-1.250000,1.000000,3.250000,-0.916667,1.000000,3.250000,-1.250000,2.000000,110
3.250000,-0.916667,1.000000,3.250000,-1.250000,2.000000,3.250000,-0.916667,2.000000,110
3.250000,-1.250000,2.000000,3.250000,-0.916667,2.000000,3.250000,-1.250000,3.500000,110
3.250000,-0.916667,2.000000,3.250000,-1.250000,3.500000,3.250000,-0.916667,3.500000,110
3.250000,-0.916667,-0.296072,3.250000,-0.583333,-0.295843,3.250000,-0.916667,1.000000,110
3.250000,-0.583333,-0.295843,3.250000,-0.916667,1.000000,3.250000,-0.583333,1.000000,110
3.250000,-0.916667,1.000000,3.250000,-0.583333,1.000000,3.250000,-0.916667,2.000000,110
3.250000,-0.583333,1.000000,3.250000,-0.916667,2.000000,3.250000,-0.583333,2.000000,110
3.250000,-0.916667,2.000000,3.250000,-0.583333,2.000000,3.250000,-0.916667,3.500000,110
3.250000,-0.583333,2.000000,3.250000,-0.916667,3.500000,3.250000,-0.583333,3.500000,110
3.250000,-0.583333,-0.295843,3.250000,-0.250000,-0.298992,3.250000,-0.583333,1.000000,110
3.250000,-0.250000,-0.298992,3.250000,-0.583333,1.000000,3.250000,-0.250000,1.000000,110
3.250000,-0.583333,1.000000,3.250000,-0.250000,1.000000,3.250000,-0.583333,2.000000,110
3.250000,-0.250000,1.000000,3.250000,-0.583333,2.000000,3.250000,-0.250000,2.000000,110
3.250000,-0.583333,2.000000,3.250000,-0.250000,2.000000,3.250000,-0.583333,3.500000,110
3.250000,-0.250000,2.000000,3.250000,-0.583333,3.500000,3.250000,-0.250000,3.500000,110
5.250000,0.250000,-1.217476,5.250000,0.583333,-1.214236,5.250000,0.250000,1.000000,110
5.250000,0.583333,-1.214236,5.250000,0.250000,1.000000,5.250000,0.583333,1.000000,110
5.250000,0.250000,1.000000,5.250000,0.583333,1.000000,5.250000,0.250000,2.000000,110
5.250000,0.583333,1.000000,5.250000,0.250000,2.000000,5.250000,0.583333,2.000000,110
5.250000,0.250000,2.000000,5.250000,0.583333,2.000000,5.250000,0.250000,3.500000,110
5.250000,0.583333,2.000000,5.250000,0.250000,3.500000,5.250000,0.583333,3.500000,110
5.250000,0.583333,-1.214236,5.250000,0.916667,-1.214473,5.250000,0.583333,1.000000,110
5.250000,0.916667,-1.214473,5.250000,0.583333,1.000000,5.250000,0.916667,1.000000,110
5.250000,0.583333,1.000000,5.250000,0.916667,1.000000,5.250000,0.583333,2.000000,110
5.250000,0.916667,1.000000,5.250000,0.583333,2.000000,5.250000,0.916667,2.000000,110
5.250000,0.583333,2.000000,5.250000,0.916667,2.000000,5.250000,0.583333,3.500000,110
5.250000,0.916667,2.000000,5.250000,0.583333,3.500000,5.250000,0.916667,3.500000,110
5.250000,0.916667,-1.214473,5.250000,1.250000,-1.218185,5.250000,0.916667,1.000000,110
5.250000,1.250000,-1.218185,5.250000,0.916667,1.000000,5.250000,1.250000,1.000000,110
5.250000,0.916667,1.000000,5.250000,1.250000,1.000000,5.250000,0.916667,2.000000,110
5.250000,1.250000,1.000000,5.250000,0.916667,2.000000,5.250000,1.250000,2.000000,110
5.250000,0.916667,2.000000,5.250000,1.250000,2.000000,5.250000,0.916667,3.500000,110
5.250000,1.250000,2.000000,5.250000,0.916667,3.500000,5.250000,1.250000,3.500000,110
5.250000,1.750000,-0.664052,5.250000,2.083333,-0.676189,5.250000,1.750000,1.000000,110
5.250000,2.083333,-0.676189,5.250000,1.750000,1.000000,5.250000,2.083333,1.000000,110
5.250000,1.750000,1.000000,5.250000,2.083333,1.000000,5.250000,1.750000,2.000000,110
5.250000,2.083333,1.000000,5.250000,1.750000,2.000000,5.250000,2.083333,2.000000,110
5.250000,1.750000,2.000000,5.250000,2.083333,2.000000,5.250000,1.750000,3.500000,110
5.250000,2.083333,2.000000,5.250000,1.750000,3.500000,5.250000,2.083333,3.500000,110
5.250000,2.083333,-0.676189,5.250000,2.416667,-0.691735,5.250000,2.083333,1.000000,110
5.250000,2.416667,-0.691735,5.250000,2.083333,1.000000,5.250000,2.416667,1.000000,110
5.250000,2.083333,1.000000,5.250000,2.416667,1.000000,5.250000,2.083333,2.000000,110
5.250000,2.416667,1.000000,5.250000,2.083333,2.000000,5.250000,2.416667,2.000000,110
5.250000,2.083333,2.000000,5.250000,2.416667,2.000000,5.250000,2.083333,3.500000,110
5.250000,2.416667,2.000000,5.250000,2.083333,3.500000,5.250000,2.416667,3.500000,110
5.250000,2.416667,-0.691735,5.250000,2.750000,-0.710694,5.250000,2.416667,1.000000,110
5.250000,2.750000,-0.710694,5.250000,2.416667,1.000000,5.250000,2.750000,1.000000,110
5.250000,2.416667,1.000000,5.250000,2.750000,1.000000,5.250000,2.416667,2.000000,110
5.250000,2.750000,1.000000,5.250000,2.416667,2.000000,5.250000,2.750000,2.000000,110
5.250000,2.416667,2.000000,5.250000,2.750000,2.000000,5.250000,2.416667,3.500000,110
5.250000,2.750000,2.000000,5.250000,2.416667,3.500000,5.250000,2.750000,3.500000,110
5.250000,3.250000,-0.193426,5.250000,3.583333,-0.220571,5.250000,3.250000,1.000000,110
5.250000,3.583333,-0.220571,5.250000,3.250000,1.000000,5.250000,3.583333,1.000000,110
5.250000,3.250000,1.000000,5.250000,3.583333,1.000000,5.250000,3.250000,2.000000,110
5.250000,3.583333,1.000000,5.250000,3.250000,2.000000,5.250000,3.583333,2.000000,110
5.250000,3.250000,2.000000,5.250000,3.583333,2.000000,5.250000,3.250000,3.500000,110
5.250000,3.583333,2.000000,5.250000,3.250000,3.500000,5.250000,3.583333,3.500000,110
5.250000,3.583333,-0.220571,5.250000,3.916667,-0.251107,5.250000,3.583333,1.000000,110
5.250000,3.916667,-0.251107,5.250000,3.583333,1.000000,5.250000,3.916667,1.000000,110
5.250000,3.583333,1.000000,5.250000,3.916667,1.000000,5.250000,3.583333,2.000000,110
5.250000,3.916667,1.000000,5.250000,3.583333,2.000000,5.250000,3.916667,2.000000,110
5.250000,3.583333,2.000000,5.250000,3.916667,2.000000,5.250000,3.583333,3.500000,110
5.250000,3.916667,2.000000,5.250000,3.583333,3.500000,5.250000,3.916667,3.500000,110
5.250000,3.916667,-0.251107,5.250000,4.250000,-0.285043,5.250000,3.916667,1.000000,110
5.250000,4.250000,-0.285043,5.250000,3.916667,1.000000,5.250000,4.250000,1.000000,110
5.250000,3.916667,1.000000,5.250000,4.250000,1.000000,5.250000,3.916667,2.000000,110
5.250000,4.250000,1.000000,5.250000,3.916667,2.000000,5.250000,4.250000,2.000000,110
5.250000,3.916667,2.000000,5.250000,4.250000,2.000000,5.250000,3.916667,3.500000,110
5.250000,4.250000,2.000000,5.250000,3.916667,3.500000,5.250000,4.250000,3.500000,110
-5.250000,-4.250000,-1.408597,-4.250000,-4.250000,-1.128301,-5.250000,-4.250000,1.000000,110
-4.250000,-4.250000,-1.128301,-5.250000,-4.250000,1.000000,-4.250000,-4.250000,1.000000,110
-5.250000,-4.250000,1.000000,-4.250000,-4.250000,1.000000,-5.250000,-4.250000,2.000000,110
-4.250000,-4.250000,1.000000,-5.250000,-4.250000,2.000000,-4.250000,-4.250000,2.000000,110
-5.250000,-4.250000,2.000000,-4.250000,-4.250000,2.000000,-5.250000,-4.250000,3.500000,110
-4.250000,-4.250000,2.000000,-5.250000,-4.250000,3.500000,-4.250000,-4.250000,3.500000,110
-4.250000,-4.250000,-1.128301,-3.250000,-4.250000,-0.881381,-4.250000,-4.250000,1.000000,110
-3.250000,-4.250000,-0.881381,-4.250000,-4.250000,1.000000,-3.250000,-4.250000,1.000000,110
-4.250000,-4.250000,1.000000,-3.250000,-4.250000,1.000000,-4.250000,-4.250000,2.000000,110
-3.250000,-4.250000,1.000000,-4.250000,-4.250000,2.000000,-3.250000,-4.250000,2.000000,110
-4.250000,-4.250000,2.000000,-3.250000,-4.250000,2.000000,-4.250000,-4.250000,3.500000,110
-3.250000,-4.250000,2.000000,-4.250000,-4.250000,3.500000,-3.250000,-4.250000,3.500000,110
-3.250000,-4.250000,-0.881381,-2.250000,-4.250000,-0.667075,-3.250000,-4.250000,1.000000,110
-2.250000,-4.250000,-0.667075,-3.250000,-4.250000,1.000000,-2.250000,-4.250000,1.000000,110
-3.250000,-4.250000,1.000000,-2.250000,-4.250000,1.000000,-3.250000,-4.250000,2.000000,110
-2.250000,-4.250000,1.000000,-3.250000,-4.250000,2.000000,-2.250000,-4.250000,2.000000,110
-3.250000,-4.250000,2.000000,-2.250000,-4.250000,2.000000,-3.250000,-4.250000,3.500000,110
-2.250000,-4.250000,2.000000,-3.250000,-4.250000,3.500000,-2.250000,-4.250000,3.500000,110
-2.250000,-4.250000,-0.667075,-1.250000,-4.250000,-0.484743,-2.250000,-4.250000,1.000000,110
-1.250000,-4.250000,-0.484743,-2.250000,-4.250000,1.000000,-1.250000,-4.250000,1.000000,110
-2.250000,-4.250000,1.000000,-1.250000,-4.250000,1.000000,-2.250000,-4.250000,2.000000,110
-1.250000,-4.250000,1.000000,-2.250000,-4.250000,2.000000,-1.250000,-4.250000,2.000000,110
-2.250000,-4.250000,2.000000,-1.250000,-4.250000,2.000000,-2.250000,-4.250000,3.500000,110
-1.250000,-4.250000,2.000000,-2.250000,-4.250000,3.500000,-1.250000,-4.250000,3.500000,110
-0.750000,-4.250000,-0.373888,0.250000,-4.250000,-0.256458,-0.750000,-4.250000,1.000000,110
0.250000,-4.250000,-0.256458,-0.750000,-4.250000,1.000000,0.250000,-4.250000,1.000000,110
-0.750000,-4.250000,1.000000,0.250000,-4.250000,1.000000,-0.750000,-4.250000,2.000000,110
0.250000,-4.250000,1.000000,-0.750000,-4.250000,2.000000,0.250000,-4.250000,2.000000,110
-0.750000,-4.250000,2.000000,0.250000,-4.250000,2.000000,-0.750000,-4.250000,3.500000,110
0.250000,-4.250000,2.000000,-0.750000,-4.250000,3.500000,0.250000,-4.250000,3.500000,110
0.250000,-4.250000,-0.256458,1.250000,-4.250000,-0.169677,0.250000,-4.250000,1.000000,110
1.250000,-4.250000,-0.169677,0.250000,-4.250000,1.000000,1.250000,-4.250000,1.000000,110
0.250000,-4.250000,1.000000,1.250000,-4.250000,1.000000,0.250000,-4.250000,2.000000,110
1.250000,-4.250000,1.000000,0.250000,-4.250000,2.000000,1.250000,-4.250000,2.000000,110
0.250000,-4.250000,2.000000,1.250000,-4.250000,2.000000,0.250000,-4.250000,3.500000,110
1.250000,-4.250000,2.000000,0.250000,-4.250000,3.500000,1.250000,-4.250000,3.500000,110
1.250000,-4.250000,-0.169677,2.250000,-4.250000,-0.113304,1.250000,-4.250000,1.000000,110
2.250000,-4.250000,-0.113304,1.250000,-4.250000,1.000000,2.250000,-4.250000,1.000000,110
1.250000,-4.250000,1.000000,2.250000,-4.250000,1.000000,1.250000,-4.250000,2.000000,110
2.250000,-4.250000,1.000000,1.250000,-4.250000,2.000000,2.250000,-4.250000,2.000000,110
1.250000,-4.250000,2.000000,2.250000,-4.250000,2.000000,1.250000,-4.250000,3.500000,110
2.250000,-4.250000,2.000000,1.250000,-4.250000,3.500000,2.250000,-4.250000,3.500000,110
2.250000,-4.250000,-0.113304,3.250000,-4.250000,-0.087184,2.250000,-4.250000,1.000000,110
3.250000,-4.250000,-0.087184,2.250000,-4.250000,1.000000,3.250000,-4.250000,1.000000,110
2.250000,-4.250000,1.000000,3.250000,-4.250000,1.000000,2.250000,-4.250000,2.000000,110
3.250000,-4.250000,1.000000,2.250000,-4.250000,2.000000,3.250000,-4.250000,2.000000,110
2.250000,-4.250000,2.000000,3.250000,-4.250000,2.000000,2.250000,-4.250000,3.500000,110
3.250000,-4.250000,2.000000,2.250000,-4.250000,3.500000,3.250000,-4.250000,3.500000,110
-3.250000,4.250000,-0.484743,-2.250000,4.250000,-0.333852,-3.250000,4.250000,1.000000,110
-2.250000,4.250000,-0.333852,-3.250000,4.250000,1.000000,-2.250000,4.250000,1.000000,110
-3.250000,4.250000,1.000000,-2.250000,4.250000,1.000000,-3.250000,4.250000,2.000000,110
-2.250000,4.250000,1.000000,-3.250000,4.250000,2.000000,-2.250000,4.250000,2.000000,110
-3.250000,4.250000,2.000000,-2.250000,4.250000,2.000000,-3.250000,4.250000,3.500000,110
-2.250000,4.250000,2.000000,-3.250000,4.250000,3.500000,-2.250000,4.250000,3.500000,110
-2.250000,4.250000,-0.333852,-1.250000,4.250000,-0.213970,-2.250000,4.250000,1.000000,110
-1.250000,4.250000,-0.213970,-2.250000,4.250000,1.000000,-1.250000,4.250000,1.000000,110
-2.250000,4.250000,1.000000,-1.250000,4.250000,1.000000,-2.250000,4.250000,2.000000,110
-1.250000,4.250000,1.000000,-2.250000,4.250000,2.000000,-1.250000,4.250000,2.000000,110
-2.250000,4.250000,2.000000,-1.250000,4.250000,2.000000,-2.250000,4.250000,3.500000,110
-1.250000,4.250000,2.000000,-2.250000,4.250000,3.500000,-1.250000,4.250000,3.500000,110
-1.250000,4.250000,-0.213970,-0.250000,4.250000,-0.124760,-1.250000,4.250000,1.000000,110
-0.250000,4.250000,-0.124760,-1.250000,4.250000,1.000000,-0.250000,4.250000,1.000000,110
-1.250000,4.250000,1.000000,-0.250000,4.250000,1.000000,-1.250000,4.250000,2.000000,110
-0.250000,4.250000,1.000000,-1.250000,4.250000,2.000000,-0.250000,4.250000,2.000000,110
-1.250000,4.250000,2.000000,-0.250000,4.250000,2.000000,-1.250000,4.250000,3.500000,110
